Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-18,13:47:31.590,83,7.8,1858,-179,-554,29,29,1024,-205,-23,0,0,538,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:31.690,87,7.8,1858,-178,-586,-139,60,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:31.790,87,7.8,2009,-224,-556,-322,106,1024,-205,-23,0,0,538,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:31.890,87,7.8,2082,-311,-576,-705,256,1024,-205,-23,0,0,538,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:31.990,87,7.8,2082,-517,-763,-857,360,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.090,87,7.8,2065,-797,-914,-757,388,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.190,72,7.8,2009,-826,-825,-877,226,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.290,72,7.8,2009,-917,-258,-716,-167,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.390,72,7.8,1966,-914,150,-571,-542,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.490,72,7.8,1966,-826,494,-569,-380,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.590,80,7.8,2032,-807,512,-535,25,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.690,80,7.8,2040,-741,224,-519,345,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.790,80,7.8,2040,-618,-2,-516,471,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.890,80,7.8,2064,-511,-76,-483,518,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:32.990,71,7.9,2064,-364,-208,-344,448,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.090,71,7.9,2060,-237,-246,-125,435,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.190,71,7.9,2058,-119,-240,-6,401,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.290,71,7.9,2058,-12,-161,121,308,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.390,71,7.9,2059,-8,-12,422,177,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.490,72,7.9,2059,-4,19,811,274,1024,-205,-23,0,0,538,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.590,72,7.9,2025,-52,67,916,882,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.690,72,7.9,1870,-88,0,551,973,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.800,72,7.9,1870,-69,-15,214,969,1024,-205,-23,0,0,538,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:33.900,84,7.9,1819,-83,-4,72,665,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.000,84,7.9,1819,-9,-3,26,19,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.100,84,7.9,1854,-7,-3,22,5,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.200,84,7.9,1976,-34,-60,21,5,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.300,82,7.9,1976,-137,-234,3,293,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.400,82,7.8,2038,-188,-407,-141,387,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.500,82,7.8,2038,-196,-500,-260,339,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.600,82,7.8,2054,-210,-518,-338,267,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.700,82,7.8,2077,-211,-517,-382,164,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.800,82,7.8,2077,-226,-358,-397,11,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:34.900,82,7.8,2071,-208,-64,-350,-53,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.000,82,7.8,2071,-190,-6,-300,-36,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.100,82,7.8,2070,-202,-55,-285,-50,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.200,82,7.8,2070,-216,-168,-301,-85,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.300,82,7.8,2115,-215,-282,-336,-82,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.400,82,7.8,2127,-217,-249,-343,-81,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.500,82,7.8,2127,-217,-222,-364,-78,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.600,82,7.8,2103,-205,-208,-427,-6,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.700,78,7.8,2103,-221,-36,-455,0,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.800,78,7.8,2093,-221,-4,-458,2,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:35.900,78,7.8,2084,-216,-4,-458,3,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.000,78,7.8,2084,-203,-4,-459,3,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.100,73,7.9,2071,-202,-5,-459,3,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.200,73,7.9,2071,-201,-4,-459,4,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.300,73,7.9,2039,-193,-4,-459,3,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.400,73,7.9,2017,-177,-18,-465,-10,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.500,86,7.9,2017,-162,-105,-481,-55,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.600,86,7.9,2031,-161,-103,-515,-71,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.700,86,7.9,2031,-157,-74,-518,-89,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.800,86,7.9,2033,-158,-55,-519,-90,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:36.900,86,7.9,2015,-158,-12,-519,-157,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.000,79,7.9,2015,-144,17,-519,-232,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.100,79,7.9,2011,-138,69,-519,-248,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.200,79,7.9,2011,-123,97,-518,-243,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.300,79,7.9,1987,-108,139,-488,-227,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.400,83,7.9,1987,-101,167,-426,-221,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.500,83,7.9,1984,-97,180,-394,-186,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.600,83,7.9,1971,-92,178,-350,-159,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.700,83,7.9,1971,-114,120,-344,-141,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.800,83,7.9,1982,-117,64,-337,-128,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:37.900,77,7.9,2004,-119,48,-328,-159,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.000,77,7.9,2004,-105,31,-312,-211,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.100,77,7.9,2029,-119,11,-306,-210,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.200,77,7.9,2029,-119,24,-290,-208,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.300,74,7.9,2040,-117,4,-277,-204,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.400,74,7.9,2052,-122,1,-278,-199,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.500,74,7.9,2052,-122,-1,-279,-204,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.600,74,7.9,2047,-121,-2,-298,-204,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.700,79,7.9,2047,-122,-5,-331,-187,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.800,79,7.9,2054,-125,-10,-337,-175,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:38.900,79,7.9,2054,-125,-28,-373,-173,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.000,79,7.9,2053,-126,-69,-424,-160,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.100,79,7.9,2069,-126,-85,-431,-162,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.200,66,7.9,2069,-125,-134,-435,-146,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.300,66,7.9,2046,-126,-133,-437,-130,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.400,66,7.9,2046,-128,-118,-439,-131,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.500,66,7.9,2045,-131,-118,-441,-136,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.600,82,7.9,2045,-135,-130,-442,-139,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.700,82,7.9,2031,-150,-113,-443,-157,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.800,82,7.9,2029,-149,-112,-444,-163,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:39.900,82,7.9,2029,-148,-94,-443,-168,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.000,82,7.9,2035,-148,-94,-443,-171,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.100,80,7.9,2013,-148,-79,-426,-174,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.200,80,7.9,2013,-144,-64,-414,-179,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.300,80,7.9,1997,-135,-9,-410,-181,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.400,80,7.9,1997,-130,-6,-369,-181,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.500,82,7.9,2015,-115,59,-334,-213,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.600,82,7.9,2016,-114,76,-316,-216,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.700,82,7.9,2016,-115,59,-299,-221,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.800,82,7.9,2015,-114,-2,-295,-226,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:40.900,83,7.9,2015,-142,-15,-293,-204,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.000,83,7.9,2024,-146,-63,-334,-203,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.100,83,7.9,2046,-158,-105,-386,-205,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.200,83,7.9,2046,-161,-95,-404,-226,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.300,83,7.9,2036,-148,-52,-389,-244,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.400,78,7.9,2036,-145,-25,-384,-273,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.500,78,7.9,2031,-143,-21,-381,-269,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.600,78,7.9,2018,-141,-36,-381,-242,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.700,78,7.9,2018,-139,-39,-398,-245,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.800,78,7.9,2003,-141,-56,-403,-231,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:41.900,78,7.9,2003,-146,-69,-419,-186,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.000,78,7.9,1997,-154,-85,-421,-182,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.100,78,7.9,2029,-158,-124,-439,-142,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.200,78,7.9,2029,-158,-140,-447,-136,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.300,81,7.9,2022,-158,-143,-453,-136,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.400,81,7.9,2022,-158,-127,-457,-140,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.500,81,7.9,2001,-154,-95,-459,-146,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.600,81,7.9,2006,-150,-67,-459,-151,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.700,75,7.9,2006,-149,-11,-455,-186,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.800,75,7.9,2000,-148,-6,-449,-216,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:42.900,75,7.9,2000,-146,-4,-446,-234,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.000,75,7.9,1987,-145,-3,-443,-237,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.100,80,7.9,1987,-129,49,-428,-267,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.200,80,7.9,1976,-126,55,-413,-268,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.300,80,7.9,1961,-124,39,-409,-265,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.400,80,7.9,1961,-124,0,-406,-194,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.500,80,7.9,1961,-125,-18,-406,-167,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.600,84,7.9,1961,-126,-3,-405,-236,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.700,84,7.9,1948,-124,-3,-405,-237,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.800,84,7.9,1958,-123,-3,-403,-238,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:43.900,84,7.9,1958,-124,-3,-402,-233,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.000,76,7.9,1972,-139,-3,-404,-215,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.100,76,7.9,1972,-138,-18,-411,-215,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.200,76,7.9,1969,-134,-3,-416,-215,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.300,76,7.9,1974,-129,-3,-417,-217,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.400,76,7.9,1974,-125,-3,-415,-216,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.500,78,7.9,1956,-128,-19,-414,-199,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.600,78,7.9,1956,-130,-23,-413,-179,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.700,78,7.9,1991,-135,-51,-413,-163,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.800,78,7.9,1990,-139,-66,-414,-160,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:44.900,64,7.9,1990,-144,-82,-414,-177,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.000,64,7.9,1995,-148,-87,-415,-183,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.100,64,7.9,1995,-150,-103,-447,-200,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.200,64,7.9,2008,-152,-140,-452,-208,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.300,81,7.9,2008,-155,-136,-457,-225,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.400,81,7.9,2017,-155,-105,-458,-244,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.500,81,7.9,1989,-150,-75,-454,-249,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.600,81,7.9,1989,-145,-60,-448,-250,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.700,81,7.9,1988,-131,-15,-414,-238,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.800,80,7.9,1988,-134,-10,-381,-234,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:45.900,80,7.9,1990,-131,-5,-365,-221,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.000,80,7.9,2002,-131,10,-338,-221,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.100,80,7.9,2002,-134,11,-332,-225,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.200,84,7.9,2016,-135,27,-316,-232,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.300,84,7.9,1995,-132,2,-314,-238,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.400,84,7.9,1995,-134,-1,-310,-233,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.500,84,7.9,2007,-137,-2,-309,-217,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.600,84,7.9,2007,-138,-3,-309,-223,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.700,80,7.9,2044,-137,-3,-309,-225,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.800,80,7.9,2044,-132,-3,-309,-227,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:46.900,80,7.9,2065,-125,-4,-325,-228,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:47.000,80,7.9,2046,-123,-35,-343,-213,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:47.100,78,7.9,2046,-123,-67,-360,-215,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:47.200,78,7.9,2052,-125,-74,-376,-244,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:47.300,78,7.9,2045,-125,-75,-392,-248,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:47.400,78,7.9,2045,-124,-104,-435,-254,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
2020-09-18,13:47:47.500,78,7.9,2056,-128,-120,-466,-272,1024,-205,-23,0,0,537,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000000,8.0
