Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-11,10:32:24.320,84,8.1,2921,44.60,31.0,1812,56,-5,-384,-254,6,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:24.420,89,8.1,2921,44.70,24.4,1809,56,-5,-399,-300,5,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:24.530,89,8.1,2922,44.70,27.0,1809,56,-8,-430,-331,5,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:24.630,89,8.1,2922,44.70,27.0,1807,56,-27,-415,-362,49,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:24.740,89,8.1,2923,44.70,25.1,1802,56,-29,-398,-369,54,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:24.850,86,8.1,2924,44.60,25.1,1802,56,-24,-366,-386,37,1020,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:24.950,86,8.1,2924,44.60,30.8,1807,56,-10,-339,-405,20,1019,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.060,86,8.1,2926,44.60,30.2,1796,56,-10,-370,-435,9,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.160,86,8.1,2928,44.60,30.2,1796,56,-14,-445,-452,12,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.270,85,8.1,2928,44.60,30.5,1799,56,-17,-473,-459,16,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.370,85,8.1,2928,44.50,33.9,1791,56,-17,-492,-466,12,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.480,85,8.1,2930,44.50,33.9,1791,56,-16,-495,-470,9,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.590,85,8.1,2930,44.50,39.6,1790,56,-5,-498,-417,6,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.690,85,8.1,2932,44.40,39.6,1790,56,-5,-496,-265,5,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.800,88,8.1,2933,44.40,39.9,1796,56,-4,-492,-230,5,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:25.910,88,8.1,2933,44.50,37.6,1805,56,-4,-510,-215,-25,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.010,88,8.1,2936,44.50,37.6,1805,56,-3,-512,-142,-22,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.120,88,8.1,2936,44.50,28.2,1803,56,-4,-514,54,3,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.230,90,8.1,2937,44.60,28.4,1800,56,-5,-460,71,4,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.330,90,8.1,2938,44.60,28.4,1800,56,-5,-386,76,4,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.440,90,8.1,2938,44.50,31.8,1794,56,-4,-381,80,4,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.540,90,8.1,2940,44.50,31.8,1794,56,-4,-397,86,4,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.650,83,8.1,2940,44.50,33.1,1803,56,-4,-380,102,5,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.750,83,8.1,2942,44.50,33.2,1799,56,-5,-379,114,4,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.860,83,8.1,2943,44.50,33.2,1799,56,-175,-328,119,4,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:26.960,83,8.1,2943,44.50,33.5,1799,56,-400,-194,220,-52,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.070,80,8.1,2944,44.50,31.0,1803,56,-490,-140,266,-177,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.180,80,8.1,2946,44.50,31.0,1803,56,-491,-123,283,-306,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.280,80,8.1,2946,44.60,25.7,1795,56,-490,-44,299,-366,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.390,80,8.1,2947,44.50,35.4,1779,56,-490,2,303,-466,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.500,86,8.1,2948,44.50,35.4,1779,56,-493,123,288,-495,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.600,86,8.1,2948,44.40,41.0,1794,56,-405,206,207,-479,1019,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.710,86,8.1,2951,44.40,41.0,1794,56,-252,255,76,-406,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.820,86,8.1,2953,44.40,43.9,1781,56,-145,286,17,-282,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:27.930,91,8.1,2953,44.30,41.8,1793,56,-39,268,-51,-203,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.040,91,8.1,2954,44.50,41.8,1793,56,-25,247,-112,-173,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.150,91,8.1,2954,44.50,33.3,1809,56,-25,220,-130,-170,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.260,91,8.1,2956,44.60,27.0,1820,56,-27,231,-151,-154,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.370,88,8.1,2958,44.70,27.0,1820,56,-29,285,-223,-159,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.480,88,8.1,2958,44.70,22.6,1826,56,-64,293,-273,-153,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.590,88,8.1,2958,44.70,22.4,1822,56,-67,287,-304,-136,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.690,88,8.1,2960,44.70,22.4,1822,56,-64,319,-322,-171,1020,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.800,84,8.1,2960,44.70,22.7,1806,56,-58,351,-328,-232,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:28.910,84,8.1,2961,44.60,25.4,1801,56,-52,416,-331,-220,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.010,84,8.1,2962,44.60,25.4,1801,56,-49,426,-331,-204,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.120,84,8.1,2962,44.60,30.1,1798,56,-50,299,-362,5,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.220,84,8.1,2963,44.50,30.1,1798,56,-39,185,-394,5,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.330,85,8.1,2965,44.50,32.4,1797,56,-42,145,-393,43,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.440,85,8.1,2965,44.50,31.6,1799,56,-47,201,-393,11,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.540,85,8.1,2966,44.60,31.6,1799,56,-67,336,-393,7,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.650,85,8.1,2966,44.60,29.0,1806,56,-50,391,-486,5,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.750,87,8.1,2968,44.60,27.1,1794,56,-49,433,-502,3,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.860,87,8.1,2969,44.60,27.1,1794,56,-45,562,-432,-22,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:29.960,87,8.1,2969,44.50,34.5,1784,56,-30,609,-331,-6,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.070,87,8.1,2970,44.30,41.7,1784,56,-45,547,-246,1,1020,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.180,89,8.1,2970,44.30,41.7,1791,56,-62,532,-171,67,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.280,89,8.1,2972,44.40,35.7,1793,56,-63,548,-123,86,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.390,89,8.1,2974,44.50,35.7,1793,56,-49,586,-72,147,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.500,89,8.1,2974,44.50,32.8,1804,56,-32,539,12,146,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.600,88,8.1,2975,44.50,32.3,1790,56,-32,519,79,140,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.710,88,8.1,2977,44.50,32.3,1790,56,-43,446,152,120,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.810,88,8.1,2977,44.40,37.9,1784,56,-57,392,157,132,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:30.920,88,8.1,2979,44.30,39.7,1786,56,-74,325,155,222,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.020,85,8.1,2980,44.30,39.7,1786,56,-70,325,255,249,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.130,85,8.1,2980,44.40,38.6,1798,56,-105,329,292,465,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.240,85,8.1,2982,44.30,38.1,1798,56,-137,181,283,634,1020,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.340,85,8.1,2984,44.30,38.1,1784,56,-137,2,200,596,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.450,87,8.1,2984,44.30,42.8,1784,56,-152,-120,79,561,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.550,87,8.1,2987,44.30,42.8,1782,56,-161,-193,-14,409,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.670,87,8.1,2987,44.30,42.7,1802,56,-175,-272,-108,235,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.780,87,8.1,2988,44.50,27.5,1821,56,-162,-299,-144,193,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:31.880,87,8.1,2990,44.50,27.5,1821,56,-162,-354,-227,163,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.000,87,8.1,2990,44.60,25.7,1829,56,-181,-451,-292,146,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.100,87,8.1,2991,44.60,21.9,1829,56,-186,-467,-322,149,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.210,87,8.1,2992,44.60,21.9,1818,56,-216,-451,-369,145,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.320,91,8.1,2992,44.60,26.1,1802,56,-230,-443,-400,140,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.430,91,8.1,2993,44.50,35.7,1800,56,-228,-445,-405,54,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.530,91,8.1,2995,44.50,35.7,1800,56,-297,-468,-408,-20,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.640,91,8.1,2995,44.40,34.6,1795,56,-480,-403,-529,-285,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.750,88,8.1,2996,44.40,34.6,1795,56,-657,-4,-672,-721,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.860,88,8.1,2998,44.40,36.2,1795,56,-747,270,-658,-763,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:32.970,88,8.1,2998,44.40,52.8,1767,56,-751,484,-564,-449,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.070,88,8.1,3000,44.00,52.8,1767,56,-734,398,-475,6,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.190,89,8.1,3000,44.00,62.2,1777,56,-617,-3,-392,140,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.290,89,8.0,3002,44.20,49.1,1807,56,-466,-141,-329,285,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.400,89,8.0,3005,44.30,49.1,1807,56,-396,-330,-298,212,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.510,89,8.0,3005,44.30,28.7,1822,56,-378,-362,-255,184,1019,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.610,89,8.0,3007,44.50,25.6,1834,56,-335,-347,-200,201,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.730,86,8.0,3008,44.50,25.6,1834,56,-290,-336,-131,213,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.830,86,8.0,3008,44.60,20.1,1834,56,-342,-340,66,187,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:33.950,86,8.0,3009,44.60,19.9,1826,56,-493,-171,188,4,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.060,80,8.0,3010,44.60,19.9,1826,56,-538,-14,189,-150,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.170,80,8.0,3010,44.60,20.5,1799,56,-654,-9,190,-364,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.270,80,8.0,3010,44.60,25.5,1799,56,-668,-5,175,-533,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.380,80,8.0,3012,44.60,25.5,1797,56,-647,259,161,-536,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.480,80,8.0,3012,44.50,29.5,1788,56,-589,609,273,-142,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.590,85,8.0,3013,44.40,29.5,1788,56,-628,616,289,92,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.700,85,8.0,3013,44.40,34.9,1767,56,-643,124,217,402,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.810,85,8.0,3014,44.10,51.3,1771,56,-538,-80,107,502,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:34.920,85,8.0,3017,44.10,51.3,1771,56,-423,-267,52,288,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.030,88,8.1,3017,44.10,43.8,1781,56,-377,-320,48,5,1020,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.140,88,8.1,3020,44.30,39.1,1807,56,-338,-232,45,-9,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.250,88,8.1,3021,44.30,39.1,1807,56,-260,-230,3,-13,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.350,88,8.1,3021,44.50,30.6,1808,56,-184,-260,-75,4,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.460,81,8.1,3022,44.50,23.7,1808,56,-86,-321,-191,4,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.570,81,8.1,3024,44.50,23.7,1810,56,-15,-315,-285,4,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.680,81,8.1,3024,44.50,24.4,1809,56,-8,-331,-288,4,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.780,81,8.1,3025,44.50,25.4,1809,56,-4,-358,-326,3,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:35.900,81,8.1,3026,44.50,25.4,1812,56,-4,-443,-389,3,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.000,81,8.1,3026,44.60,24.0,1808,56,-32,-480,-477,4,1020,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.110,81,8.1,3027,44.50,24.0,1808,56,-32,-285,-525,4,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.220,81,8.1,3027,44.50,27.0,1794,56,-38,-175,-532,4,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.330,89,8.1,3029,44.30,38.7,1791,56,-89,-61,-527,4,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.440,89,8.1,3030,44.30,38.7,1791,56,-173,-7,-482,0,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.540,89,8.1,3030,44.30,39.6,1797,56,-333,-7,-410,-52,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.650,89,8.1,3032,44.30,37.0,1811,56,-370,-7,-406,-87,1019,204,-17,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.760,86,8.1,3034,44.30,37.0,1811,55,-352,-7,-404,-105,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.870,86,8.1,3034,44.50,25.1,1811,55,-119,-5,-404,-150,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:36.980,86,8.1,3035,44.50,24.6,1794,55,1,66,-422,-168,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.090,86,8.1,3036,44.40,24.6,1794,55,-1,202,-426,-217,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.200,85,8.1,3036,44.40,30.9,1800,55,-3,220,-427,-262,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.310,85,8.1,3038,44.50,31.8,1800,55,-4,202,-427,-290,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.420,85,8.1,3039,44.50,31.8,1800,55,-50,243,-502,-273,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.520,85,8.1,3039,44.50,29.0,1802,55,-81,328,-635,-340,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.630,88,8.1,3041,44.40,29.0,1802,55,-126,357,-806,-256,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.740,88,8.1,3042,44.40,36.8,1779,55,-62,368,-982,-169,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.850,88,8.1,3042,44.10,50.6,1736,56,-68,369,-1024,-119,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:37.960,88,8.1,3044,43.20,106.0,1736,56,-36,337,-1024,-48,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.070,88,8.1,3044,43.20,106.0,1712,55,-50,336,-1024,-42,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.180,88,8.1,3049,43.00,108.3,1745,55,-55,354,-1024,-26,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.290,88,8.1,3055,43.30,108.3,1745,55,-88,398,-1024,-19,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.390,88,8.1,3055,43.30,99.7,1769,55,-121,459,-1024,-83,1019,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.500,83,8.1,3058,43.40,85.5,1777,55,-230,433,-859,-216,1020,204,-16,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.600,83,8.1,3063,43.40,85.5,1777,55,-34,244,49,-170,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.720,83,8.1,3063,43.50,69.0,1839,56,-4,-137,611,46,1019,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,10:32:38.830,83,8.1,3067,44.30,27.4,1845,56,-4,-298,636,175,1020,204,-16,0,0,-1018,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
