Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-21,16:11:57.350,74,7.6,0.0,1725,4,319,44,205,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:57.450,74,7.6,0.0,1770,5,332,73,254,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:57.560,74,7.6,0.0,1815,5,360,231,295,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:57.660,74,7.6,0.0,1815,5,358,388,299,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:57.760,72,7.6,0.0,1856,5,263,773,184,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:57.860,72,7.6,0.0,1856,5,9,927,-6,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:57.960,72,7.6,0.0,1824,-58,9,855,-8,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.060,72,7.6,0.0,1744,-158,-77,754,-25,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.160,75,7.6,0.0,1744,-155,-539,959,-66,-1024,-615,258,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.260,75,7.6,0.0,1730,-154,-718,996,-67,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.360,75,7.6,0.0,1730,-21,-584,1024,-12,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.460,75,7.6,0.0,1671,6,-519,1024,-10,-1024,-615,258,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.560,75,7.6,0.0,1617,3,-457,1024,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.660,76,7.6,0.0,1617,2,-455,947,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.760,76,7.6,0.0,1613,4,-495,753,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.860,76,7.6,0.0,1613,5,-561,421,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:58.960,76,7.6,0.0,1684,21,-476,34,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.060,78,7.6,0.0,1684,20,-418,-405,-10,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.160,78,7.6,0.0,1767,18,-446,-650,-10,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.260,78,7.6,0.0,1774,59,-536,-665,-9,-1024,-615,258,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.360,78,7.6,0.0,1774,74,-705,-630,-9,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.460,78,7.6,0.0,1700,77,-895,-553,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.560,82,7.6,0.0,1676,45,-780,-747,-68,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.660,82,7.6,0.0,1676,45,-508,-852,-21,-1024,-615,258,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.760,82,7.6,0.0,1601,49,-435,-873,-37,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.860,82,7.6,0.0,1601,34,-433,-876,-33,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:11:59.960,82,7.6,0.0,1589,19,-519,-785,-15,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.060,82,7.6,0.0,1589,6,-509,-468,-13,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.160,82,7.6,0.0,1628,9,-403,-59,-44,-1024,-615,258,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.260,82,7.6,0.0,1698,6,-297,145,-124,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.360,78,7.6,0.0,1698,-5,-111,440,-142,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.460,78,7.6,0.0,1815,-8,10,526,-124,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.560,78,7.6,0.0,1855,-10,-72,855,-90,-1024,-615,257,0,0,-59,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.660,78,7.6,0.0,1855,0,-346,1024,-18,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.760,78,7.6,0.0,1805,4,-563,1024,-13,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.870,78,7.6,0.0,1805,5,-593,1024,-10,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:00.970,78,7.6,0.0,1686,-9,-611,1011,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.070,78,7.6,0.0,1672,5,-732,659,-9,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.170,78,7.6,0.0,1672,6,-773,314,-8,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.270,78,7.6,0.0,1723,5,-826,-52,42,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.370,78,7.6,0.0,1723,5,-908,-320,95,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.470,78,7.6,0.0,1736,5,-941,-386,99,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.570,78,7.6,0.0,1659,5,-948,-419,97,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.670,69,7.6,0.0,1659,6,-961,-314,55,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.770,69,7.6,0.0,1621,6,-959,-144,24,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.870,69,7.6,0.0,1621,-108,-960,113,-3,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:01.970,69,7.6,0.0,1607,-506,-646,205,-252,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.070,69,7.6,0.0,1669,-808,-117,232,-634,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.170,75,7.7,0.0,1669,-859,217,249,-748,-1024,-615,257,0,0,-62,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.270,75,7.7,0.0,1759,-785,415,255,-545,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.370,75,7.7,0.0,1759,-551,488,120,-275,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.470,75,7.7,0.0,1770,-380,401,-7,-15,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.570,62,7.7,0.0,1770,-332,324,77,-13,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.670,62,7.7,0.0,1784,-230,230,124,-10,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.770,62,7.7,0.0,1812,-137,100,211,-10,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.4
2020-02-21,16:12:02.870,62,7.7,0.0,1812,-144,20,283,-12,-1024,-615,258,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000002,7.4
2020-02-21,16:12:02.980,67,7.7,0.0,1857,-70,-4,334,-10,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:12:03.090,67,7.7,0.0,1898,-43,8,395,-9,-1024,-615,258,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:12:03.190,67,7.7,0.0,1898,-28,20,397,-12,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:12:03.290,67,7.7,0.0,1908,4,163,424,-12,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:12:03.390,67,7.7,0.0,1908,5,184,469,-12,-1024,-615,257,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:31.560,88,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:31.660,88,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-15,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:31.760,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:31.860,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:31.960,91,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.060,91,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.160,91,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.260,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.360,91,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.460,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.560,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.660,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.760,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.860,91,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:32.960,91,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:33.060,85,7.7,0.0,0,6,10,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:14:33.160,85,7.7,0.0,0,6,9,-1024,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:05.930,82,7.8,0.0,0,4,10,-850,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.030,75,7.8,0.0,0,-19,10,-509,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.130,75,7.8,0.0,0,-12,10,-510,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.230,75,7.8,0.0,0,9,10,-514,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.330,75,7.8,0.0,0,8,10,-516,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.430,75,7.8,0.0,0,8,10,-516,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.530,75,7.8,0.0,0,8,10,-516,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.630,75,7.8,0.0,0,8,10,-516,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.730,75,7.8,0.0,0,8,10,-516,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.830,75,7.8,0.0,0,8,10,-518,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:06.930,75,7.8,0.0,0,6,10,-516,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.030,75,7.8,0.0,0,6,10,-518,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.130,75,7.8,0.0,0,8,10,-516,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.230,75,7.8,0.0,0,8,10,-518,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.330,75,7.8,0.0,0,40,10,-431,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.430,73,7.8,0.0,0,12,10,-402,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.530,73,7.8,0.0,0,9,10,-402,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.630,73,7.8,0.0,0,8,10,-400,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.730,73,7.8,0.0,0,8,10,-400,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.830,78,7.8,0.0,0,8,10,-400,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:07.930,78,7.8,0.0,18,8,10,-400,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.030,78,7.8,0.0,18,8,10,-400,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.130,78,7.8,0.0,39,8,10,-400,-10,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.230,79,7.8,0.0,39,9,10,-398,-10,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.330,79,7.8,0.0,51,8,10,-395,-10,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.430,79,7.8,0.0,71,8,9,-393,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.530,79,7.8,0.0,71,49,10,-358,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.630,79,7.8,0.0,87,28,10,-255,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.730,81,7.8,0.0,101,11,10,-240,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.830,81,7.8,0.0,101,9,10,-240,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:08.940,81,7.8,0.0,120,8,10,-244,-10,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.040,81,7.8,0.0,120,8,10,-245,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.140,75,7.8,0.0,147,8,9,-229,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.240,75,7.8,0.0,147,8,10,-226,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.340,75,7.8,0.0,175,8,10,-224,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.440,75,7.8,0.0,201,21,10,-223,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.540,75,7.8,0.0,201,10,11,-223,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.640,81,7.8,0.0,231,9,11,-222,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.740,81,7.8,0.0,231,8,10,-222,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.840,81,7.8,0.0,252,8,10,-221,-9,-1024,-615,-15,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:09.940,81,7.8,0.0,267,8,12,-213,65,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.040,79,7.8,0.0,267,8,38,-210,178,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.140,79,7.8,0.0,280,6,10,-208,162,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.240,79,7.8,0.0,280,6,10,-194,0,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.340,79,7.8,0.0,304,6,10,-191,-6,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.440,82,7.8,0.0,304,6,10,-194,-8,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.540,82,7.8,0.0,310,8,10,-195,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.640,82,7.8,0.0,318,8,10,-195,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.740,82,7.8,0.0,318,8,24,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.840,82,7.8,0.0,346,8,21,-194,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:10.940,81,7.8,0.0,341,8,10,-194,-9,-1024,-615,-15,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.040,81,7.8,0.0,341,8,10,-194,-9,-1024,-615,-15,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.140,81,7.8,0.0,370,8,10,-194,-9,-1024,-615,-15,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.240,81,7.8,0.0,370,6,10,-194,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.340,81,7.7,0.0,380,8,10,-194,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.450,81,7.7,0.0,349,6,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.550,81,7.7,0.0,349,8,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.650,81,7.7,0.0,386,8,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.750,81,7.7,0.0,386,8,10,-194,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.850,81,7.7,0.0,399,8,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:11.950,81,7.7,0.0,396,8,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.050,81,7.7,0.0,396,8,10,-194,-9,-1024,-615,-15,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.150,81,7.7,0.0,417,8,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.250,83,7.7,0.0,417,6,10,-194,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.350,83,7.7,0.0,443,8,10,-229,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.450,83,7.7,0.0,448,8,9,-230,-9,-1024,-615,-14,0,0,-60,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.550,83,7.7,0.0,448,8,9,-232,-9,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.650,81,7.7,0.0,521,6,9,-248,-9,-1024,-615,-15,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.750,81,7.7,0.0,521,6,2,-230,163,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.850,81,7.7,0.0,523,6,-2,-228,211,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
2020-02-21,16:15:12.950,81,7.7,0.0,568,6,2,-227,154,-1024,-615,-14,0,0,-59,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.4
