Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-30,10:15:06.200,82,21.60,14.3,2581,-134,390,-678,2,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.300,86,21.60,14.3,2581,-149,587,-632,-1,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.400,86,21.60,15.2,2492,-162,688,-590,-2,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.500,86,21.30,32.8,2492,-176,815,-408,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.600,86,21.30,32.8,2478,5,465,455,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.700,81,21.10,32.3,2478,3,-207,687,84,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.800,81,21.10,32.3,2554,4,-539,687,203,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:06.900,81,21.30,22.9,2509,3,-675,638,280,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.000,81,21.10,22.9,2509,19,-534,-149,200,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.100,81,21.10,30.0,2519,27,66,-646,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.200,80,21.10,31.9,2540,-1,635,-709,-85,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.300,80,21.10,31.9,2540,-2,867,-404,-27,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.400,80,21.30,24.6,2488,0,497,518,-45,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.500,80,21.00,24.6,2488,1,-348,618,6,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.600,71,21.00,33.5,2548,6,-643,622,95,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.700,71,21.20,25.8,2543,6,-727,473,154,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.800,71,21.20,25.8,2543,3,-568,-461,54,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:07.900,71,21.20,26.5,2583,-42,12,-789,1,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.000,79,21.20,26.5,2583,-57,640,-764,-15,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.100,79,21.10,28.3,2463,0,824,-279,-12,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.200,79,20.80,39.3,2538,41,269,711,-2,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.300,79,20.80,39.3,2538,4,-427,752,14,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.400,79,21.20,28.2,2509,2,-728,632,130,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.500,78,21.20,28.2,2509,2,-780,2,145,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.600,78,20.90,36.7,2555,2,-359,-646,6,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.700,78,21.00,24.0,2555,2,430,-736,-9,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.800,78,21.00,24.0,2526,-30,795,-651,-9,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:08.900,78,20.90,36.0,2526,1,791,-156,-6,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.000,78,20.90,36.0,2491,14,-38,669,12,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.100,78,21.00,35.7,2613,14,-514,685,103,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.200,78,21.30,26.2,2613,2,-649,581,117,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.300,78,21.30,26.2,2546,1,-312,-276,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.400,79,21.10,30.1,2623,-442,330,-739,-2,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.500,79,21.10,30.1,2623,-865,490,-723,487,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.600,79,21.40,18.5,2532,-1000,52,-574,645,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.700,79,21.10,18.5,2532,-1024,-226,-380,543,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.800,87,21.10,32.0,2564,-1024,-274,-67,-38,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:09.900,87,21.10,30.4,2680,-818,14,172,-462,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.000,87,21.10,30.4,2680,-565,352,284,-282,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.100,87,21.60,10.5,2696,-269,449,359,-61,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.200,73,21.60,10.5,2696,-177,398,504,-2,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.300,73,21.60,14.9,2579,-191,497,547,201,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.400,73,21.40,18.7,2550,-277,651,677,617,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.500,73,21.40,18.7,2550,-291,274,536,739,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.600,73,21.20,24.7,2504,-256,3,359,756,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.700,85,21.10,24.7,2504,-228,-133,221,774,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.800,85,21.10,28.9,2590,-224,-271,48,668,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:10.900,85,21.40,21.0,2590,-363,-518,-254,442,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.000,85,21.40,21.0,2593,-643,-767,-416,153,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.100,86,21.50,15.0,2593,-939,-760,-496,-107,1024,-1024,797,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.200,86,21.50,15.0,2566,-1024,-179,-439,-624,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.300,86,21.20,25.0,2512,-1024,338,-367,-798,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.400,86,21.20,26.2,2512,-940,498,-340,-1,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.500,86,21.20,26.2,2556,-868,-11,-284,49,1024,-1024,797,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.600,79,21.40,21.1,2593,-914,-2,-204,0,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.700,79,21.40,21.1,2593,-913,0,-129,-32,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.800,79,21.60,14.4,2641,-881,82,-72,-251,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:11.900,79,21.60,10.0,2641,-782,449,1,-325,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.000,75,21.60,10.0,2625,-639,534,140,-209,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.100,75,21.70,9.6,2589,-503,578,309,-4,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.200,75,21.70,9.6,2589,-359,651,531,-2,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.300,75,21.60,11.2,2554,-228,681,680,81,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.400,75,21.50,11.2,2554,-126,670,806,142,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.500,74,21.50,21.9,2492,-125,668,791,475,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.600,74,21.10,29.7,2437,-129,382,508,859,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.700,74,21.10,29.7,2437,-97,64,462,900,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.800,74,20.90,37.5,2572,-83,2,609,697,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:12.900,85,21.40,37.5,2572,-121,-225,513,454,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.000,85,21.40,19.5,2529,-95,-448,98,272,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.100,85,21.20,24.4,2631,-125,-481,-189,32,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.200,85,21.20,24.4,2631,-142,-349,-194,-113,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.300,87,21.70,11.6,2631,-169,-345,-180,-255,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.400,87,21.70,11.6,2613,-469,-515,-196,-450,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.500,87,21.60,12.1,2580,-713,-604,-525,-780,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.600,87,21.60,12.7,2580,-861,11,-480,-1024,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.700,87,21.60,12.7,2458,-915,496,-388,-566,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.800,80,20.80,38.6,2473,-835,171,-425,79,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:13.900,80,20.80,38.6,2473,-760,-169,-397,358,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.000,80,21.10,30.8,2546,-613,-498,-377,357,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.100,80,21.30,30.8,2546,-452,-694,-268,353,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.200,84,21.30,19.6,2574,-231,-628,446,263,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.300,84,21.50,16.8,2594,-81,244,727,-4,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.400,84,21.50,16.8,2594,-12,847,636,-3,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.500,84,21.50,15.1,2478,0,937,456,-3,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.600,84,21.00,15.1,2478,0,654,-345,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.700,86,21.00,34.1,2532,-1,-187,-593,93,1024,-1024,797,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.800,86,21.30,24.7,2523,-65,-680,-576,120,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:14.900,86,21.30,24.7,2523,1,-875,162,149,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.000,86,21.10,28.2,2555,1,-18,798,-1,1024,-1024,797,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.100,86,21.20,28.2,2555,1,577,761,-16,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.200,86,21.20,22.2,2491,56,817,501,-2,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.300,86,20.90,35.3,2491,45,817,-266,-2,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.400,86,20.90,35.3,2533,4,-51,-687,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.500,88,21.10,31.4,2544,-12,-583,-690,39,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.600,88,21.10,31.4,2544,-16,-888,-449,56,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.700,88,21.10,29.0,2499,0,-535,666,-1,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.800,88,20.90,35.8,2499,1,359,802,-42,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:15.900,88,20.90,35.8,2550,1,723,743,-19,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.000,88,21.00,31.9,2490,56,827,315,-4,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.100,88,21.00,31.9,2490,0,90,-502,-9,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.200,88,20.80,40.1,2584,-49,-433,-718,23,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.300,88,21.20,40.1,2584,-118,-758,-675,63,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.400,86,21.20,23.4,2505,-503,-709,-4,3,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.500,86,20.90,34.6,2589,-597,-161,659,-268,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.600,86,20.90,34.6,2589,-364,78,759,-367,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.700,86,21.40,21.9,2551,-218,96,728,200,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.800,86,21.30,21.9,2551,-17,3,499,890,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:16.900,88,21.30,39.9,2530,2,-91,-81,981,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.000,88,20.80,37.0,2553,-49,-126,-595,-29,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.100,88,20.80,37.0,2553,-99,-17,-634,-518,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.200,88,20.90,31.3,2526,-105,1,-102,-789,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.300,84,21.00,31.3,2526,-74,1,683,-122,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.400,84,21.00,32.9,2599,-7,-13,694,581,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.500,84,21.30,21.9,2599,-2,-108,485,838,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.600,84,21.30,21.9,2549,-235,-76,-337,515,1024,-1024,797,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.700,83,21.00,31.2,2549,-538,183,-612,-165,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.800,83,21.10,31.2,2604,-474,708,-522,-328,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:17.900,83,21.10,20.8,2560,-285,681,115,-257,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.000,83,21.30,21.3,2560,-161,-157,739,11,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.100,83,21.30,21.3,2566,-2,-687,816,-1,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.200,83,21.10,27.1,2491,0,-846,716,11,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.300,83,21.10,27.1,2491,1,-460,-232,-22,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.400,83,20.70,43.9,2544,-139,398,-778,-204,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.500,83,21.00,33.2,2544,-168,767,-707,-193,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.600,83,21.00,33.2,2536,-32,757,-362,-153,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.700,83,20.90,32.6,2522,1,-30,560,-1,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.800,83,20.90,32.6,2522,26,-588,707,-1,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:18.900,83,21.00,35.5,2588,5,-771,605,-1,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.000,83,21.20,35.5,2588,-63,-439,-331,-1,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.100,84,21.20,28.4,2563,-436,107,-724,-2,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.200,84,21.20,24.4,2545,-611,369,-736,142,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.300,84,21.20,24.4,2545,-647,291,-642,765,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.400,84,21.00,32.6,2503,-440,146,-206,1024,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.500,82,20.80,32.6,2503,-44,3,697,569,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.600,82,20.80,33.4,2582,1,4,748,-229,1024,-1024,797,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.700,82,21.20,26.3,2582,1,4,748,-756,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.800,82,21.20,26.3,2552,48,17,348,-928,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:19.900,83,21.00,32.3,2506,4,117,-514,-620,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.000,83,21.00,32.3,2506,-75,74,-745,96,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.100,83,20.70,33.7,2521,-105,6,-645,697,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.200,83,20.90,32.9,2521,-85,5,346,1024,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.300,83,20.90,32.9,2516,-2,3,686,370,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.400,81,21.10,29.6,2543,68,3,689,-329,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.500,81,21.10,29.6,2543,91,2,510,-769,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.600,81,20.90,32.4,2535,21,32,-270,-905,1024,-1024,797,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.700,81,20.90,34.5,2535,-273,118,-774,-376,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.800,81,20.90,34.5,2558,-583,-195,-775,282,1024,-1024,797,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:20.900,81,20.80,34.4,2497,-619,-592,-624,444,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:21.000,81,20.80,34.4,2497,-377,-838,119,420,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:21.100,81,20.70,41.5,2590,-45,-240,793,74,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-04-30,10:15:21.200,82,21.00,41.5,2590,1,362,806,-41,1024,-1024,797,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
