Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-22,14:39:53.400,82,7.9,0.0,844,2,9,-513,-7,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:53.500,82,7.9,0.0,844,3,11,-514,-7,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:53.600,82,7.9,0.0,863,4,-2,-514,-6,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:53.700,82,7.9,0.0,901,4,-18,-514,-2,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:53.800,82,7.9,0.0,901,4,3,-510,-4,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:53.900,83,7.9,0.0,932,4,49,-494,-6,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.000,83,7.9,0.0,986,4,36,-494,-6,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.100,83,7.9,0.0,986,59,36,-494,-6,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.200,83,7.9,0.0,1054,59,26,-428,-6,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.300,83,7.9,0.0,1054,42,46,-359,-4,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.400,79,7.8,0.0,1140,12,40,-328,24,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.500,79,7.8,0.0,1249,8,8,-312,57,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.600,79,7.8,0.0,1249,5,20,-311,72,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.700,79,7.8,0.0,1357,19,25,-311,60,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.800,76,7.8,0.0,1357,17,31,-254,99,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:54.900,76,7.8,0.0,1466,30,58,-122,101,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.000,76,7.8,0.0,1466,43,58,-20,57,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.100,76,7.8,0.0,1575,60,21,152,-1,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.200,78,7.8,0.0,1683,82,19,321,-4,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.300,78,7.8,0.0,1683,48,64,505,-6,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.400,78,7.8,0.0,1767,34,64,614,-6,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.500,78,7.8,0.0,1767,10,64,720,3,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-22,14:39:55.610,78,7.8,0.0,1793,-41,107,737,0,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:55.710,78,7.8,0.0,1779,-97,193,590,-3,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:55.810,78,7.8,0.0,1779,-50,178,527,-4,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:55.910,78,7.8,0.0,1817,-5,138,494,-6,1024,-615,391,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.010,78,7.8,0.0,1817,0,180,438,-6,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.110,73,7.8,0.0,1847,2,133,440,-6,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.210,73,7.8,0.0,1918,3,20,454,21,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.310,73,7.8,0.0,1918,4,-4,454,105,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.410,73,7.8,0.0,1960,4,-53,451,123,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.510,73,7.8,0.0,1960,4,-206,390,122,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.610,77,7.8,0.0,1990,-10,-284,334,111,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.710,77,7.8,0.0,2030,-27,-233,274,55,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.810,77,7.8,0.0,2030,-29,-166,258,11,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:56.910,77,7.8,0.0,2063,-119,-104,362,-4,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.010,70,7.8,0.0,2063,-230,-67,390,-83,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.110,70,7.8,0.0,2084,-310,-38,376,-113,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.210,70,7.8,0.0,2112,-356,5,372,-130,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.310,70,7.8,0.0,2112,-356,6,365,-174,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.410,64,7.8,0.0,2127,-344,6,379,-170,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.510,64,7.9,0.0,2127,-340,6,383,-169,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.610,64,7.9,0.0,2150,-311,6,384,-43,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.710,64,7.9,0.0,2164,-189,6,370,2,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.810,64,7.9,0.0,2164,-81,24,370,34,1024,-615,391,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:57.910,78,7.9,0.0,2152,4,40,367,74,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.010,78,7.9,0.0,2152,5,51,367,-7,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.110,78,7.9,0.0,2156,5,63,366,-8,1024,-615,391,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.210,78,7.9,0.0,2156,79,77,366,-52,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.310,80,7.9,0.0,2167,128,6,364,-8,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.410,80,7.9,0.0,2173,13,6,362,-8,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.510,80,7.9,0.0,2173,-4,6,345,-24,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.610,80,7.9,0.0,2189,-4,6,288,-25,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.710,80,7.9,0.0,2207,0,3,272,-22,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.810,78,7.9,0.0,2207,3,4,270,-7,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:58.910,78,7.9,0.0,2216,4,18,326,-7,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.010,78,7.9,0.0,2216,4,13,332,-7,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.110,78,7.9,0.0,2213,4,11,303,-7,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.210,67,7.9,0.0,2213,4,40,297,-6,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.310,67,7.9,0.0,2209,4,13,295,-6,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.410,67,7.9,0.0,2217,6,10,311,-7,1024,-615,391,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.510,67,7.9,0.0,2217,5,38,296,-7,1024,-615,391,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.610,74,7.9,0.0,2217,5,67,281,157,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.710,74,7.9,0.0,2217,4,65,267,118,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.810,74,7.9,0.0,2216,8,8,253,-47,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:39:59.910,74,7.9,0.0,2225,6,-10,250,-125,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.010,74,7.9,0.0,2225,5,-56,249,-180,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.110,78,7.9,0.0,2221,5,-88,303,-94,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.210,78,7.9,0.0,2221,6,-86,306,-77,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.310,78,7.9,0.0,2229,5,0,322,-14,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.410,78,7.9,0.0,2217,3,31,530,-12,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.510,81,7.9,0.0,2217,195,105,1024,60,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.610,81,7.9,0.0,2166,5,65,1024,103,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.710,81,7.9,0.0,2166,5,27,1024,86,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.810,81,7.9,0.0,1974,5,10,1024,1,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:00.910,75,7.9,0.0,1940,5,-4,1024,-3,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.010,75,7.9,0.0,1940,6,-191,1024,-4,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.110,75,7.9,0.0,1918,6,-137,1024,-38,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.210,75,7.9,0.0,1918,6,6,1024,-68,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.310,75,7.9,0.0,1949,6,62,1024,-56,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.410,73,7.9,0.0,1949,6,79,1024,-94,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.510,73,7.9,0.0,1956,-24,49,1024,-159,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.610,73,7.9,0.0,1975,-37,88,1024,-6,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.710,73,7.9,0.0,1975,-22,8,1024,72,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.810,76,7.8,0.0,1979,4,-41,1024,16,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:01.910,76,7.8,0.0,2029,4,-19,415,-1,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.010,76,7.8,0.0,2029,-23,9,-893,-7,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.110,76,7.8,0.0,2173,-5,21,-1024,-8,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.210,76,7.8,0.0,2173,24,9,-1024,-8,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.310,75,7.8,0.0,2008,19,8,-1024,-8,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.410,75,7.8,0.0,1909,24,-55,-1024,-8,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.510,75,7.8,0.0,1909,14,-69,-1024,-24,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.610,75,7.8,0.0,1908,10,-23,-1024,-96,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.710,78,7.8,0.0,1908,6,-19,-1024,-116,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.810,78,7.8,0.0,1958,-7,-48,-998,-9,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:02.910,78,7.8,0.0,2068,-23,-21,-481,-8,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.010,78,7.8,0.0,2068,2,-34,99,-7,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.110,74,7.8,0.0,2352,4,-21,1024,-7,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.210,74,7.8,0.0,2352,11,0,1024,-8,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.310,74,7.8,0.0,2353,8,3,1024,-8,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.410,74,7.8,0.0,2353,5,70,635,-8,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.510,74,7.8,0.0,2124,-24,73,367,-8,1024,-615,391,0,0,-976,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.610,74,7.8,0.0,2139,4,14,351,-60,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.710,74,7.8,0.0,2139,-7,-206,633,-13,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.810,74,7.8,0.0,2220,87,-998,1024,108,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:03.910,74,7.8,0.0,2220,5,-1024,1024,157,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.010,74,7.8,0.0,2109,5,-805,866,33,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.110,74,7.8,0.0,1926,5,-664,531,-1,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.210,74,7.8,0.0,1926,4,-878,-167,29,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.310,74,7.8,0.0,1962,4,-1024,-687,124,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.410,74,7.8,0.0,1962,17,-1024,-689,154,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.510,74,7.8,0.0,1967,16,-1024,-377,150,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.610,74,7.8,0.0,1899,12,-1024,21,148,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.710,74,7.8,0.0,1899,9,-1024,271,163,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.810,74,7.8,0.0,1919,8,-1024,342,162,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:04.910,75,7.8,0.0,1919,29,-838,68,28,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.010,75,7.8,0.0,1876,11,-58,-788,-8,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.110,75,7.8,0.0,1893,5,-20,-1024,-8,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.210,75,7.8,0.0,1893,5,-179,-1024,-7,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.310,75,7.8,0.0,1831,21,-277,-1024,11,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.410,78,7.8,0.0,1831,6,-266,-1024,-4,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.510,78,7.8,0.0,1819,5,-197,-813,-6,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.610,78,7.8,0.0,1908,4,-36,-316,-25,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.710,78,7.8,0.0,1908,9,23,30,-44,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.810,71,7.8,0.0,2151,8,8,32,-13,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:05.910,71,7.8,0.0,2151,-102,-5,392,-9,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.010,71,7.8,0.0,2311,4,-20,874,79,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.110,71,7.8,0.0,2305,-105,214,999,1024,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.210,76,7.8,0.0,2305,-196,70,425,1024,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.310,76,7.8,0.0,2112,-216,-21,91,833,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.410,76,7.8,0.0,2112,-231,-189,-2,309,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.510,76,7.8,0.0,2110,-229,-190,-53,194,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.610,76,7.8,0.0,2183,-339,-276,-61,123,1024,-615,392,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.710,66,7.8,0.0,2183,-636,-531,-17,128,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.810,66,7.8,0.0,2243,-725,-799,36,2,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:06.910,66,7.8,0.0,2243,-846,-421,-51,-637,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.010,66,7.8,0.0,2256,-1024,61,-507,-1024,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.110,71,7.8,0.0,2256,-1024,578,-428,-734,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.210,71,7.8,0.0,2158,-1024,632,15,-206,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.310,71,7.8,0.0,2054,-1024,109,15,320,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.410,71,7.8,0.0,2054,-1024,-89,-9,482,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.510,71,7.8,0.0,2059,-898,9,913,-56,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.610,66,7.8,0.0,2059,-656,-5,1001,148,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.710,66,7.8,0.0,2074,-453,-9,357,855,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.810,66,7.8,0.0,1968,-293,-63,-501,306,1024,-615,391,0,0,-977,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:07.910,66,7.8,0.0,1968,-219,65,-647,-596,1024,-615,392,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.010,66,7.8,0.0,2014,100,63,463,-844,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.110,66,7.8,0.0,2014,185,168,801,90,1024,-615,391,0,0,-976,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.210,66,7.8,0.0,2005,25,49,733,793,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.310,66,7.8,0.0,2014,5,12,-85,986,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.410,65,7.8,0.0,2014,-22,67,-669,-94,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.510,65,7.8,0.0,2020,-95,80,-712,-769,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.610,65,7.8,0.0,2020,-43,34,-135,-909,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-22,14:40:08.710,65,7.8,0.0,2023,5,188,896,39,1024,-615,391,0,0,-977,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
