Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-05,19:11:23.180,73,7.7,2577,-54,-1024,1024,167,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.280,79,7.7,2577,-88,-1024,-87,271,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.390,79,7.7,2238,-55,-1024,-634,96,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.530,79,7.7,2109,-3,-472,-636,2,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.630,79,7.7,2109,-4,-207,-871,1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.730,82,7.7,2310,-8,-348,-904,0,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.840,82,7.7,2409,-9,-42,-892,0,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:23.980,82,7.7,2409,-121,-171,-888,-1,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.080,82,7.7,2457,-163,-415,-962,11,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.180,81,7.7,2511,-323,-546,-1024,9,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.290,81,7.7,2511,-557,-78,-1024,-137,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.430,81,7.7,2412,-755,32,-857,-139,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.530,81,7.7,2392,-743,3,-757,-99,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.630,81,7.7,2392,-674,3,-728,-47,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.740,81,7.7,2439,-490,2,-697,-91,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.880,81,7.7,2425,-183,28,-691,-285,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:24.980,81,7.7,2425,-10,129,-690,-288,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.080,83,7.7,2470,37,192,-689,-170,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.190,83,7.7,2426,5,253,-689,-56,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.330,83,7.7,2426,1,279,-709,-55,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.430,70,7.7,2395,0,334,-689,-35,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.530,70,7.7,2328,-3,396,-659,-15,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.640,70,7.7,2328,-8,426,-657,-8,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.740,70,7.7,2351,-24,467,-657,-4,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.840,70,7.7,2351,-55,482,-672,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:25.940,70,7.7,2385,-54,513,-675,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.040,70,7.7,2379,-55,583,-678,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.140,70,7.7,2379,-49,632,-679,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.240,70,7.7,2366,-36,648,-695,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.340,82,7.7,2366,-19,594,-712,-4,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.440,82,7.7,2331,-15,534,-728,-19,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.540,82,7.7,2313,-7,474,-731,-50,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.640,82,7.7,2313,-4,384,-703,-112,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.740,82,7.7,2292,-47,97,-598,-159,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.840,76,7.7,2292,-65,-13,-433,-107,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:26.940,76,7.7,2355,-30,-108,6,-61,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.040,76,7.7,2355,-8,-78,116,-82,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.140,76,7.7,2430,-19,-92,180,-85,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.240,74,7.7,2537,-4,-109,233,-37,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.340,74,7.7,2537,-1,-128,320,-36,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.440,74,7.7,2557,-1,-132,385,-32,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.540,74,7.7,2557,-19,-205,429,-4,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.640,76,7.7,2538,-32,-217,479,-3,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.740,76,7.7,2487,-32,-157,480,-72,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.840,76,7.7,2487,-34,-173,481,-125,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:27.940,76,7.7,2445,-108,-198,563,-168,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.040,76,7.7,2445,-597,-95,860,-472,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.140,83,7.7,2413,-725,94,882,-656,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.240,83,7.7,2255,-739,495,810,-382,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.340,83,7.7,2255,-632,573,571,46,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.440,83,7.7,2201,-579,203,522,293,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.540,82,7.7,2201,-564,12,517,235,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.640,82,7.7,2435,-550,6,500,198,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.740,82,7.7,2573,-551,1,484,165,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.840,82,7.7,2573,-565,-43,469,85,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:28.940,82,7.7,2605,-564,-46,442,-1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.040,77,7.7,2605,-559,-3,400,-142,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.140,77,7.7,2603,-545,41,299,-221,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.240,77,7.7,2620,-498,55,48,-193,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.340,77,7.7,2620,-338,95,-485,-202,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.440,74,7.7,2662,-285,168,-520,-176,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.540,74,7.7,2662,-150,228,-464,-25,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.640,74,7.7,2552,-97,228,-391,28,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.740,74,7.7,2552,-102,258,-360,13,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.840,83,7.7,2484,-119,308,-358,-1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:29.940,83,7.7,2468,-104,337,-453,-245,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.040,83,7.7,2468,-68,320,-811,-435,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.140,83,7.7,2461,-24,317,-887,-518,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.240,83,7.7,2461,-8,362,-887,-549,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.340,75,7.7,2277,-221,456,-868,-452,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.440,75,7.7,2153,-641,549,-822,-145,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.540,75,7.7,2153,-768,404,-651,-1,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.640,75,7.7,2190,-678,141,-546,181,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.740,74,7.7,2190,-579,-37,-516,348,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.840,74,7.7,2311,-574,-199,-513,435,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:30.940,74,7.7,2401,-430,-354,-513,425,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.040,74,7.7,2401,-201,-435,-518,284,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.140,74,7.7,2421,-90,-523,-522,165,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.240,80,7.7,2421,-2,-628,-526,73,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.340,80,7.7,2442,-2,-662,-529,43,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.440,80,7.7,2467,-19,-693,-530,41,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.540,80,7.7,2467,-37,-710,-504,5,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.640,79,7.7,2467,-18,-708,-422,2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.740,79,7.7,2467,-55,-656,-237,1,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.840,79,7.7,2484,-86,-597,-205,61,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:31.940,79,7.7,2484,-1,-411,-191,21,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.040,69,7.7,2550,-1,-252,-90,2,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.140,69,7.7,2600,-1,-223,46,28,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.240,69,7.7,2600,-1,-222,81,137,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.340,69,7.7,2651,-1,-252,86,115,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.440,69,7.7,2651,-1,-223,91,27,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.540,73,7.7,2654,-1,-193,107,21,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.640,73,7.7,2702,-1,-113,110,63,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.740,73,7.7,2702,-1,-58,112,76,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.840,73,7.7,2692,0,-9,113,70,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:32.940,74,7.7,2692,0,-2,114,73,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.040,74,7.7,2684,0,0,114,69,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.140,74,7.7,2669,-1,-123,72,58,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.240,74,7.7,2669,-1,-176,47,4,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.340,74,7.7,2617,-1,-177,31,2,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.440,78,7.7,2617,-2,-150,15,-31,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.540,78,7.7,2642,-2,-145,-62,-64,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.640,78,7.7,2614,-1,-148,-417,-65,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.740,78,7.7,2614,-52,-493,-1024,-87,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.840,77,7.7,2544,-138,-1024,-772,37,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:33.940,77,7.7,2544,-155,-1024,-384,1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.040,77,7.7,2239,-67,-1004,-14,0,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.140,77,7.7,2152,-91,-812,234,-32,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.240,78,7.7,2152,-415,-447,279,-95,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.340,78,7.7,2126,-1015,-128,-2,-208,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.440,78,7.7,2126,-1024,2,-585,-284,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.540,78,7.7,2319,-1024,3,-654,-116,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.640,78,7.7,2319,-1024,3,-491,-6,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.740,86,7.7,2411,-862,-10,-207,-3,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.840,86,7.7,2511,-514,2,107,-67,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:34.940,86,7.7,2511,-145,2,324,-134,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.040,86,7.7,2533,-8,3,384,-87,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.140,89,7.7,2533,-3,2,390,-39,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.240,89,7.7,2498,-2,-48,826,-4,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.340,89,7.7,2456,-1,-197,995,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.440,89,7.7,2456,-54,-326,869,37,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.540,89,7.7,2195,-94,-515,741,54,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.640,76,7.7,2195,-68,-766,561,82,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.740,76,7.7,2107,-8,-970,324,84,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.840,76,7.7,2155,-4,-1024,7,96,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:35.940,76,7.7,2155,-4,-1024,-458,96,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.040,86,7.6,2163,-55,-912,-773,65,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.140,86,7.6,2163,0,-378,-477,0,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.240,86,7.6,2183,-2,3,634,-1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.340,86,7.6,2183,0,4,765,-64,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.440,78,7.6,2317,1,3,767,-90,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.540,78,7.6,2268,0,43,768,-135,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.640,78,7.6,2268,0,169,711,-104,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.740,78,7.6,2256,-16,210,455,-7,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.840,78,7.6,2256,-31,228,1,-10,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:36.940,85,7.6,2397,-3,173,-503,-12,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.040,85,7.6,2616,-2,-47,-939,-6,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.140,85,7.6,2616,-2,-186,-1009,-3,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.250,85,7.6,2505,0,-329,-1009,43,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.390,83,7.6,2324,17,-429,-1010,43,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.490,83,7.6,2324,1,-590,-1010,30,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.590,83,7.6,2219,0,-854,-868,43,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.700,83,7.6,2157,1,-1024,-230,43,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.840,83,7.7,2157,1,-1024,485,47,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:37.940,83,7.7,2194,0,-941,501,41,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.040,83,7.7,2139,0,-473,482,0,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.150,83,7.7,2139,-245,-14,-288,-2,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.250,80,7.7,2247,-719,2,-949,-18,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.350,80,7.7,2247,-972,3,-917,-2,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.450,80,7.7,2407,-1021,-34,-763,0,1024,1023,298,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.550,80,7.7,2428,-1024,-26,-746,0,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.650,83,7.7,2428,-996,2,-712,-107,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.750,83,7.7,2495,-921,2,-626,-153,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.850,83,7.7,2495,-747,2,-458,-71,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:38.950,83,7.7,2577,-300,-25,-80,-1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:39.050,83,7.7,2655,14,3,626,33,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:39.150,89,7.7,2655,0,3,806,11,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:39.250,89,7.7,2481,0,49,808,-1,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:39.350,89,7.7,2481,0,146,810,-43,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-08-05,19:11:39.450,89,7.7,2314,0,199,826,-62,1024,1023,299,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
