Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,07:53:39.070,68,22.40,28.0,2562,1,6,611,798,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.200,60,22.70,28.0,2562,1,5,-311,578,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.310,60,22.70,19.1,2544,-198,4,-729,-526,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.430,60,22.50,19.2,2499,-70,3,-354,-818,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.550,60,22.50,24.8,2504,4,62,571,-105,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.670,64,22.50,24.8,2504,3,3,644,626,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.780,64,22.60,21.4,2548,2,-54,90,714,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:39.900,64,22.60,26.2,2561,-151,2,-700,-297,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.020,64,22.70,26.2,2561,-255,2,-763,-859,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.140,63,22.70,20.5,2491,-57,169,170,-525,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.260,63,22.10,34.9,2511,0,4,668,140,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.370,63,22.30,25.4,2511,61,4,710,634,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.490,63,22.30,25.4,2575,8,-23,185,794,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.610,68,22.40,21.7,2525,-43,-3,-683,-48,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.730,68,22.00,31.2,2516,-45,1,-668,-699,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.850,68,22.00,31.2,2516,115,120,296,-708,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:40.960,78,21.80,35.3,2518,82,126,801,-2,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.090,78,22.00,25.4,2497,79,9,802,506,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.200,78,21.70,25.4,2497,6,-95,632,824,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.320,78,21.70,36.0,2473,-131,-159,-240,740,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.440,56,21.60,39.0,2603,-532,-3,-755,-102,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.560,56,22.20,21.1,2603,-592,414,-762,-409,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.680,56,22.20,21.1,2556,-413,595,-463,-274,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.790,56,22.00,27.4,2516,-123,214,388,-3,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:41.910,78,21.70,36.5,2600,32,-343,760,70,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.030,78,21.70,36.5,2600,75,-587,768,100,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.150,78,22.20,26.0,2506,2,-618,702,97,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.270,78,21.60,36.2,2517,-477,-410,-411,36,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.390,72,22.10,36.2,2517,-1024,4,-527,338,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.500,72,22.10,28.3,2633,-1024,-26,-477,581,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.620,72,22.40,16.8,2617,-1024,-41,-403,51,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.740,74,22.40,16.8,2617,-1024,-1,-293,-170,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.860,74,22.40,16.2,2585,-913,1,-205,-290,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:42.980,74,22.40,18.9,2614,-288,2,-200,-340,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.090,74,22.60,13.9,2573,1,4,-160,-226,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.210,76,22.60,13.9,2573,44,-144,-156,-8,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.330,76,22.40,14.9,2611,56,-238,-186,-6,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.450,76,22.70,11.1,2612,82,-307,-482,-4,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.560,76,22.60,11.1,2612,19,-392,-543,-6,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.680,74,22.60,12.5,2538,-157,-256,-547,-136,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.800,74,22.40,23.5,2516,-205,-149,-531,-259,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:43.920,74,22.20,24.4,2516,-222,-134,-524,-324,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.040,72,22.20,24.4,2520,-241,-10,-501,-430,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.150,72,22.20,24.6,2522,-302,3,-315,-502,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.280,72,22.20,21.9,2522,-262,21,-116,-490,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.390,72,22.20,21.9,2550,-62,63,-48,-244,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.510,71,22.30,20.7,2586,1,4,-26,-169,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.630,71,22.60,15.1,2607,-62,4,-26,-128,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.750,71,22.70,15.1,2607,-231,4,-26,-127,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.870,71,22.70,11.1,2606,-202,4,-26,-144,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:44.980,64,22.80,10.5,2607,-203,-10,-26,-192,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.100,64,22.80,10.5,2607,-116,-75,-85,-193,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.220,64,22.80,9.5,2587,1,-104,-103,-180,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.340,64,22.80,10.3,2560,1,-137,-106,-175,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.460,78,22.80,12.8,2560,-98,-177,-107,-158,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.580,78,22.80,12.8,2568,-124,-158,-146,-174,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.700,78,22.80,11.7,2571,-158,-157,-200,-222,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.810,77,22.80,12.0,2571,-145,-161,-207,-242,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:45.930,77,22.80,12.0,2557,-146,-140,-210,-244,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.050,77,22.70,12.7,2545,-3,1,-210,-187,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.170,77,22.70,14.5,2535,0,2,-210,-190,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.290,78,22.70,14.5,2535,1,3,-210,-190,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.400,78,22.70,14.4,2557,-91,3,-211,-130,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.530,78,22.70,13.5,2567,-132,3,-241,-52,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.640,78,22.80,12.4,2555,-94,3,-288,-47,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.760,81,22.80,12.4,2555,-110,-50,-296,-48,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:46.880,81,22.70,14.7,2542,-106,-47,-301,-52,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.000,81,22.70,14.6,2543,-106,-42,-309,-67,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.120,81,22.70,14.6,2543,-105,-11,-315,-73,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.230,81,22.60,15.2,2540,-105,-66,-317,-79,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.350,81,22.70,14.6,2550,-99,-34,-326,-113,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.470,81,22.70,14.6,2550,-94,-38,-343,-133,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.590,85,22.70,15.3,2541,-89,-38,-348,-152,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.700,85,22.70,17.9,2538,-88,-38,-350,-169,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.820,85,22.50,17.9,2525,-90,-35,-350,-177,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:47.940,85,22.50,17.9,2525,-92,-4,-350,-242,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.060,85,22.50,19.1,2526,-108,1,-304,-296,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.180,85,22.50,19.0,2528,-114,2,-298,-245,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.290,85,22.50,19.0,2528,-117,-44,-348,-186,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.420,85,22.50,19.3,2537,-98,-34,-351,-187,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.530,85,22.50,19.0,2538,-69,3,-321,-269,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.650,85,22.50,19.0,2538,-61,3,-276,-269,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.770,85,22.50,20.2,2546,-57,48,-259,-274,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:48.890,85,22.50,20.3,2553,-72,38,-256,-245,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.010,85,22.50,18.0,2553,-74,9,-255,-243,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.120,85,22.50,18.0,2552,-89,-25,-256,-193,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.250,85,22.60,16.3,2554,-95,-87,-290,-188,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.360,78,22.60,16.2,2558,-114,-142,-323,-174,1024,-1024,1024,0,0,-2,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.480,78,22.60,16.2,2558,-130,-220,-358,-135,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.600,78,22.60,16.7,2554,-145,-218,-387,-134,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.720,78,22.50,17.5,2539,-142,-162,-389,-136,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.840,79,22.50,17.5,2539,-114,-7,-356,-135,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:49.960,79,22.50,20.5,2530,-112,-1,-309,-148,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.070,79,22.40,20.3,2552,-126,-39,-301,-148,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.210,74,22.50,17.8,2552,-125,-137,-299,-170,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.330,74,22.60,17.8,2552,-125,-138,-298,-174,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.460,74,22.60,17.0,2556,-123,-64,-296,-153,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.570,74,22.50,18.0,2550,-122,-79,-279,-208,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.710,81,22.60,17.2,2550,-115,-79,-278,-255,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.830,81,22.50,17.2,2550,-109,-2,-250,-252,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:50.950,81,22.50,17.7,2544,-108,1,-245,-280,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.080,83,22.60,16.8,2550,-103,3,-235,-297,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.200,83,22.60,16.8,2550,-103,4,-229,-296,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.310,83,22.60,17.0,2558,-109,6,-213,-266,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.430,83,22.60,15.9,2563,-126,10,-208,-266,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.550,81,22.60,15.1,2563,-131,6,-201,-283,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.670,81,22.60,15.1,2563,-128,4,-199,-286,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.790,81,22.60,14.8,2566,-123,4,-199,-285,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:51.900,81,22.70,14.6,2557,-103,3,-199,-280,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.030,82,22.70,14.6,2557,-99,-15,-202,-259,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.140,82,22.70,14.1,2573,-92,-109,-250,-187,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.260,82,22.60,15.1,2553,-81,-176,-326,-169,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.380,82,22.60,15.1,2553,-111,-178,-422,-168,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.500,83,22.60,16.0,2542,-114,-118,-425,-174,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.620,83,22.50,20.6,2521,-94,0,-424,-192,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.740,83,22.50,20.2,2517,-77,1,-382,-191,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.850,85,22.50,20.2,2517,-79,-1,-377,-186,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:52.970,85,22.30,22.5,2537,-84,-22,-375,-183,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.090,85,22.50,18.3,2538,-98,-50,-375,-176,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.210,85,22.40,18.3,2538,-97,-23,-373,-179,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.330,78,22.40,19.8,2546,-98,-41,-375,-185,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.450,78,22.40,19.0,2547,-115,-68,-376,-194,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.570,78,22.40,19.6,2547,-116,-7,-384,-228,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.690,78,22.40,19.6,2546,-101,-2,-386,-234,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.810,68,22.40,19.9,2527,-97,1,-383,-252,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:53.920,68,22.40,20.7,2527,-94,2,-381,-259,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.040,68,22.40,20.7,2528,-91,0,-381,-262,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.160,78,22.30,22.4,2538,-96,-27,-381,-265,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.280,78,22.30,21.1,2534,-102,2,-381,-229,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.400,78,22.30,21.1,2534,-108,16,-381,-203,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.520,78,22.30,22.1,2547,-114,110,-378,-114,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.640,62,22.40,21.6,2546,-98,13,-378,-194,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.760,62,22.40,20.9,2546,-81,-5,-411,-223,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.870,62,22.40,20.9,2544,-69,-51,-447,-251,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:54.990,62,22.40,19.5,2527,-84,-112,-515,-249,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.110,74,22.20,25.2,2518,-85,-130,-521,-243,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.230,74,22.20,25.2,2518,-82,-92,-525,-225,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.350,74,22.20,27.8,2506,-102,2,-526,-198,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.470,74,22.10,28.6,2523,-101,4,-497,-266,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.580,79,22.10,28.6,2523,-71,54,-453,-280,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.710,79,22.10,28.2,2534,-68,81,-419,-245,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.820,79,22.10,27.2,2550,-49,4,-415,-226,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:55.940,81,22.20,27.2,2550,-30,4,-414,-225,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:56.060,81,22.20,24.6,2549,-28,36,-414,-237,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:56.180,81,22.20,24.8,2544,-45,18,-428,-295,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:56.300,81,22.20,24.1,2546,-62,4,-447,-301,1024,-1024,1024,0,0,-1,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:56.410,80,22.20,24.1,2546,-63,4,-449,-305,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-03,07:53:56.530,80,22.20,24.5,2537,-65,4,-457,-305,1024,-1024,1024,0,0,0,-445,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
