Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-05,11:23:38.890,94,8.2,0.0,514,8,33,196,30,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:38.990,94,8.2,0.0,554,2,43,194,27,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:39.090,94,8.2,0.0,554,13,72,135,13,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:39.190,94,8.2,0.0,574,-5,57,160,10,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.290,85,8.2,0.0,572,-3,62,162,6,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.390,85,8.2,0.0,572,-2,64,163,3,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.490,85,8.2,0.0,588,29,51,227,2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.590,85,8.2,0.0,588,-1,54,228,1,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.690,92,8.2,0.0,612,-2,25,223,1,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.790,92,8.2,0.0,663,-2,25,220,1,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.890,92,8.2,0.0,663,-2,28,219,1,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:39.990,92,8.2,0.0,686,0,67,219,54,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.090,94,8.2,0.0,686,-1,103,219,108,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.190,94,8.2,0.0,708,-2,115,219,139,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.290,94,8.2,0.0,769,-2,69,219,118,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.400,94,8.2,0.0,769,-1,32,217,69,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.500,94,8.2,0.0,807,-1,26,219,56,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.600,93,8.2,0.0,807,-2,25,217,55,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.700,93,8.2,0.0,825,-2,23,231,87,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.800,93,8.2,0.0,872,-2,51,236,210,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:40.900,93,8.2,0.0,872,-2,50,238,135,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.000,86,8.2,0.0,875,-2,24,238,0,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.100,86,8.2,0.0,875,-2,11,239,-18,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.200,86,8.2,0.0,912,-2,8,239,-49,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.300,86,8.2,0.0,930,-2,5,239,-70,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.400,91,8.2,0.0,930,-1,21,257,-9,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.500,91,8.1,0.0,972,-1,34,290,-6,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.600,91,8.1,0.0,972,-2,29,321,-4,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.700,91,8.1,0.0,1029,-1,23,380,-2,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.800,91,8.1,0.0,1062,-2,8,435,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:41.900,91,8.1,0.0,1062,-2,5,452,-6,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.000,91,8.1,0.0,1116,-1,4,456,-24,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.100,91,8.1,0.0,1116,-1,3,458,-41,1024,204,-23,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.200,91,8.1,0.0,1171,-2,3,458,-43,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.300,83,8.1,0.0,1171,-2,3,458,-39,1024,204,-24,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.400,83,8.1,0.0,1201,-2,17,458,-71,1024,204,-24,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.500,83,8.1,0.0,1253,-2,17,459,-87,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.600,83,8.1,0.0,1253,-1,31,529,-37,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.700,83,8.1,0.0,1298,-1,18,583,-6,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.800,81,8.0,0.0,1323,-1,3,615,-22,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:42.900,81,8.0,0.0,1323,-1,3,620,-37,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.000,81,8.0,0.0,1330,-17,8,624,-36,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.100,81,8.0,0.0,1330,-114,40,593,-8,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.200,81,8.1,0.0,1355,-154,44,565,-3,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.300,81,8.1,0.0,1383,-175,26,523,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.410,81,8.1,0.0,1383,-173,70,474,-1,1024,204,-24,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.510,81,8.1,0.0,1402,-186,123,469,31,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.610,85,8.1,0.0,1402,-173,134,468,33,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.710,85,8.1,0.0,1440,-171,105,471,4,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.810,85,8.1,0.0,1475,-156,43,472,-44,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:43.910,85,8.1,0.0,1475,-172,9,494,-95,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.010,85,8.1,0.0,1487,-175,-6,514,-134,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.110,85,8.1,0.0,1487,-158,-39,518,-151,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.210,85,8.1,0.0,1520,-163,-143,515,-8,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.310,85,8.1,0.0,1558,-233,-169,513,-3,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.410,85,8.1,0.0,1558,-282,-68,467,1,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.510,78,8.1,0.0,1558,-323,-18,467,27,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.610,78,8.1,0.0,1607,-320,1,466,41,1024,204,-24,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.710,78,8.1,0.0,1629,-304,3,452,121,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.810,78,8.1,0.0,1629,-289,4,448,29,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,7.7
2020-04-05,11:23:44.910,78,8.1,0.0,1675,-253,3,446,2,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.010,82,8.1,0.0,1692,-232,2,445,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.110,82,8.1,0.0,1692,-231,-31,430,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.210,82,8.1,0.0,1700,-148,-45,383,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.310,82,8.1,0.0,1700,-92,-27,381,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.410,78,8.1,0.0,1711,-108,-43,380,-49,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.510,78,8.1,0.0,1727,-8,-26,385,-140,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.610,78,8.1,0.0,1727,-41,-5,389,-79,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.720,78,8.1,0.0,1744,-57,-30,375,-83,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.820,76,8.1,0.0,1744,-7,-1,357,-6,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:45.920,76,8.1,0.0,1760,-5,28,356,-3,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.020,76,8.1,0.0,1764,-3,11,355,-1,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.120,76,8.1,0.0,1764,-3,-19,422,106,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.220,76,8.1,0.0,1789,-17,12,425,150,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.320,74,8.1,0.0,1789,-2,11,421,74,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.420,74,8.1,0.0,1777,-2,10,418,-1,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.520,74,8.1,0.0,1790,-2,21,423,-162,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.620,74,8.1,0.0,1790,-2,5,378,-176,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.720,76,8.1,0.0,1806,-2,3,374,-116,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.820,76,8.1,0.0,1806,-2,5,389,-2,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:46.920,76,8.1,0.0,1810,-2,20,388,-20,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.020,76,8.1,0.0,1810,-38,36,387,-6,1024,204,-23,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.120,78,8.1,0.0,1810,-326,65,423,-3,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.220,78,8.1,0.0,1825,-478,47,390,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.320,78,8.1,0.0,1825,-465,72,383,-1,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.420,78,8.1,0.0,1873,-364,85,379,-2,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.520,78,8.1,0.0,1891,-277,23,375,-3,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.620,85,8.1,0.0,1891,-170,3,355,-1,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.720,85,8.1,0.0,1903,-76,-11,368,-1,1024,204,-23,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.820,85,8.1,0.0,1903,-2,-13,370,-2,1024,204,-23,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:47.920,85,8.1,0.0,1893,-2,-58,371,-1,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.020,90,8.1,0.0,1893,-94,2,371,-1,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.120,90,8.1,0.0,1911,-45,51,373,-37,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.220,90,8.1,0.0,1935,-5,24,378,-22,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.320,90,8.1,0.0,1935,-3,4,395,-9,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.430,90,8.1,0.0,1955,-2,3,400,-6,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.530,93,8.1,0.0,1958,-2,6,403,-3,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.630,93,8.1,0.0,1958,-2,3,404,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.730,93,8.1,0.0,1980,-2,-51,404,11,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.830,93,8.1,0.0,1980,-2,-55,362,14,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:48.930,91,8.1,0.0,1993,-2,2,363,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.030,91,8.1,0.0,2029,-2,0,366,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.130,91,8.1,0.0,2029,-2,-1,367,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.230,91,8.1,0.0,2023,-2,1,368,-1,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.330,90,8.1,0.0,2023,-2,2,368,-2,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.430,90,8.1,0.0,2055,-2,16,368,-19,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.530,90,8.1,0.0,2066,-2,38,368,-25,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.630,90,8.1,0.0,2066,-17,24,368,-72,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.730,90,8.1,0.0,2074,-15,23,368,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.830,92,8.1,0.0,2074,-17,24,355,-4,1024,204,-24,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:49.930,92,8.1,0.0,2093,-17,8,353,-6,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.030,92,8.1,0.0,2098,-18,4,351,-2,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.130,92,8.1,0.0,2098,-25,3,351,-1,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.230,91,8.1,0.0,2115,-56,8,351,-20,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.330,91,8.1,0.0,2115,-86,11,351,-81,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.430,91,8.1,0.0,2142,-68,11,351,-96,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.540,91,8.1,0.0,2142,-17,40,353,-37,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.690,92,8.1,0.0,2142,-3,26,353,-31,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.790,92,8.1,0.0,2147,-2,41,356,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.890,92,8.1,0.0,2151,-2,44,482,-1,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:50.990,92,8.1,0.0,2151,1,181,979,743,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.090,92,8.1,0.0,2134,-39,89,609,1024,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.190,93,8.1,0.0,2134,-3,125,198,1024,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.290,93,8.1,0.0,1925,-2,176,153,802,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.390,93,8.1,0.0,1869,-3,81,127,527,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.490,93,8.1,0.0,1869,-2,67,96,411,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.590,91,8.1,0.0,1899,-3,81,48,398,1024,204,-23,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.690,91,8.1,0.0,1899,-3,78,-14,327,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.790,91,8.1,0.0,1972,-3,77,-180,272,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.890,91,8.1,0.0,2034,-41,139,-362,593,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:51.990,90,8.1,0.0,2034,-159,177,-532,1024,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.090,90,8.1,0.0,2012,-587,127,-466,921,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.190,90,8.1,0.0,2012,-851,16,-431,171,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.290,90,8.1,0.0,1945,-793,3,-428,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.390,90,8.1,0.0,2031,-779,3,-465,-24,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.490,91,8.1,0.0,2031,-782,-15,-596,-71,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.590,91,8.1,0.0,2064,-719,-18,-632,-237,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.700,91,8.1,0.0,2064,-626,-2,-769,-512,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.800,91,8.1,0.0,2060,-474,146,-834,-647,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:52.900,73,8.1,0.0,2005,-289,345,-811,-297,1024,204,-23,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.000,73,8.1,0.0,2005,-253,338,-808,-137,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.100,73,8.1,0.0,1946,-222,324,-801,-10,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.200,73,8.1,0.0,1946,-172,277,-778,32,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.300,73,8.1,0.0,1979,-163,433,-659,240,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.400,73,8.1,0.0,2016,-84,474,-404,6,1024,204,-24,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.500,73,8.1,0.0,2016,-3,192,288,2,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.600,73,8.1,0.0,2090,-2,-130,790,0,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.700,73,8.1,0.0,2090,-1,-403,824,-1,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.800,72,8.1,0.0,2109,-2,-512,826,-15,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:53.900,72,8.1,0.0,2011,-1,-561,840,-53,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:54.000,72,8.1,0.0,2011,-2,-689,873,-9,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:54.100,72,8.1,0.0,1940,-2,-643,876,-4,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:54.200,74,8.1,0.0,1940,-2,-506,877,-3,1024,204,-23,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
2020-04-05,11:23:54.300,74,8.1,0.0,1874,-2,-480,875,-2,1024,204,-23,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,7.7
